1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0,44.2441681998398,0,0,0,0,0,0,0,0,0,0,0,16.3101593911808,0,53.9123196416181,41.4699758466292,12.9235709027454,63.1634042256285,54.9738370868351,13.4371876549416,0,21.3615680427234,0,0,41.8417623971655,0,0,0,0,0,0,0,0,0,37.3923467478711,19.8751303040359,0,0,0,0,0,15.7490243996344,51.0492847786566,0,0,69.1947214786633,0,15.1120029902417,0,0,0,0,22.1993168356548,0,0,7.67372846975631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,71.8398071528224,0,0,0,0,0,0,0,0,0,0,0,34.6652025242573,0,76.1411780048993,75.862996401481,16.8869812731522,92.2526312192092,85.947301195148,19.93549690052,0,39.4026075392023,0,0,62.9165068296788,0,0,0,0,0,0,0,0,0,54.4662616699098,41.7072303787367,0,0,0,0,0,19.6330159259799,91.1865082703595,0,0,95.7059867152506,0,19.5142974486048,0,0,0,0,23.9795610593183,0,0,15.2489775255119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,94.5182229157676,0,0,0,0,0,0,0,0,0,0,0,54.7755017862477,0,107.284267960147,106.797182576256,24.4563206954674,129.509353967435,120.716389007607,27.9062068559182,0,57.2832228671744,0,0,91.0071319187076,0,0,0,0,0,0,0,0,0,74.0921275272588,65.8161819312651,0,0,0,0,0,28.4782108178987,130.39903285986,0,0,120.959998855926,0,21.6616488395194,0,0,0,0,27.4522053060569,0,0,24.0137704483726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,80.1410392593473,0,0,0,0,0,0,0,0,0,0,0,50.2030033410387,0,86.5229458772737,100.603350562844,29.090988778926,124.247872952118,114.513262263862,37.1467759512257,0,62.7257020297722,0,0,91.5698292535363,0,0,0,0,0,0,0,0,0,67.6856929583866,77.695732785772,0,0,0,0,0,24.6215502216621,134.631059281906,0,0,130.374765257387,0,30.4825044185808,0,0,0,0,24.3092058253174,0,0,25.855008077343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,88.5470705755028,0,0,0,0,0,0,0,0,0,0,0,73.9245503975669,0,108.715618930755,133.611910783985,39.8104546306114,151.91257294534,163.677830364511,56.3527742874901,0,96.4937878928055,0,0,104.878422825116,0,0,0,0,0,0,0,0,0,82.0931808115732,98.1683943609409,0,0,0,0,0,33.6264656243988,178.447020261012,0,0,177.067857551488,0,37.6129388660284,0,0,0,0,25.9684891183756,0,0,35.8415791483872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,105.069919239875,0,0,0,0,0,0,0,0,0,0,0,89.1908149426503,0,116.53337183635,136.008556494169,43.2302404925086,177.138030411396,187.572143965066,62.6724240243096,0,112.167799633789,0,0,127.90635505713,0,0,0,0,0,0,0,0,0,99.2603449559573,107.758149832146,0,0,0,0,0,39.1236528704158,202.987471105571,0,0,207.871192184817,0,44.0139279675078,0,0,0,0,36.9204967482296,0,0,41.7671365960082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,111.335202483753,0,0,0,0,0,0,0,0,0,0,0,95.6135148140374,0,136.996613601643,150.579934847385,46.8896466848141,189.620990177588,200.828282603183,64.1763122321308,0,120.635885908872,0,0,140.933815778068,0,0,0,0,0,0,0,0,0,105.145055556271,111.574621356393,0,0,0,0,0,43.8218308961552,223.048290640098,0,0,218.54926751137,0,39.8869179265963,0,0,0,0,51.647296208375,0,0,46.7489320298859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,117.864647275466,0,0,0,0,0,0,0,0,0,0,0,97.884990852485,0,130.170720687989,156.015450107876,47.1576426130965,197.137425865937,194.085332543499,71.117529523081,0,120.211382474823,0,0,143.665287896154,0,0,0,0,0,0,0,0,0,108.609739382359,114.757601766907,0,0,0,0,0,46.2844659602539,236.277446453805,0,0,231.488902701422,0,36.2426912079928,0,0,0,0,79.4027525474463,0,0,48.7701236074966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,111.521386536871,0,0,0,0,0,0,0,0,0,0,0,105.248914177275,0,143.780783988607,148.114047090864,40.0852566837666,198.944767928305,200.980499431954,63.4151187189071,0,119.041920269765,0,0,144.383401435217,0,0,0,0,0,0,0,0,0,111.193196567231,112.077752246358,0,0,0,0,0,55.3822880826727,234.556432393366,0,0,236.711174838424,0,44.3019058626529,0,0,0,0,83.4155806125647,0,0,54.6450664889208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,113.734997016432,0,0,0,0,0,0,0,0,0,0,0,69.3144909449724,0,155.282869111794,178.345743455055,38.3766868509819,224.720313246627,203.722729043734,60.6701885585237,0,119.115588000394,0,0,121.838343028722,0,0,0,0,0,0,0,0,0,110.971951274129,103.347051446298,0,0,0,0,0,48.6638289186312,187.302378579174,0,0,205.684715919732,0,47.4175247611934,0,0,0,0,77.5024743196853,0,0,47.32825890057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,84.1413182648457,0,0,0,0,0,0,0,0,0,0,0,64.7046650669847,0,147.338886922852,159.836944514488,44.408840761318,180.100135089183,156.415656044805,61.7714627934456,0,94.9669095509043,0,0,94.1577856420078,0,0,0,0,0,0,0,0,0,99.648625816798,104.022736747233,0,0,0,0,0,42.0021681186693,172.105321103365,0,0,189.023033021729,0,42.5664453112602,0,0,0,0,73.7188173273398,0,0,45.1488640555169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,72.8542380748412,0,0,0,0,0,0,0,0,0,0,0,63.4012223653821,0,136.916151698158,137.439560752151,38.1254539810542,194.810246533024,145.317021505684,51.8553718447226,0,89.7435328437633,0,0,77.0678894292317,0,0,0,0,0,0,0,0,0,82.1161692935293,95.2211083972263,0,0,0,0,0,38.385456261797,156.005974240114,0,0,177.261430327468,0,35.1940173759909,0,0,0,0,62.0030515402357,0,0,43.5528822299486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,71.0826842397002,0,0,0,0,0,0,0,0,0,0,0,61.5849160025116,0,119.713237096771,136.103699362012,32.956236488534,189.250412909326,144.982672595956,45.0275295695194,0,92.2569316706054,0,0,63.4658155871098,0,0,0,0,0,0,0,0,0,84.7804585206197,87.0426286599751,0,0,0,0,0,41.6460792602727,152.646095601652,0,0,178.014470067591,0,26.6327575412216,0,0,0,0,56.7454030583643,0,0,43.7697073286464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,97.8576148835192,0,0,0,0,0,0,0,0,0,0,0,59.4049751725939,0,107.513824178341,128.082498997684,36.1611896148538,186.746149226539,152.129398355441,50.5395913868285,0,97.6558588097503,0,0,43.3537405249683,0,0,0,0,0,0,0,0,0,86.3331110896505,93.9741964831473,0,0,0,0,0,41.0148702974681,157.85622098454,0,0,197.825281248132,0,21.2649005833218,0,0,0,0,61.2603730704231,0,0,42.018315424195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,119.506915599885,0,0,0,0,0,0,0,0,0,0,0,55.6428430426851,0,92.5650785790952,90.2784099006896,31.7139628452083,165.179237309908,117.04539238792,57.408473507025,0,86.9632910368036,0,0,43.6299676423295,0,0,0,0,0,0,0,0,0,76.2259360761896,99.1880279276433,0,0,0,0,0,44.73597893043,145.619187175216,0,0,190.501788148835,0,20.3236740593074,0,0,0,0,58.0369476574764,0,0,40.4245613327266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,152.515659306682,0,0,0,0,0,0,0,0,0,0,0,58.9441431284943,0,117.988033412317,105.612580195007,47.7306429539613,198.086248493489,124.44606809045,81.7807816663262,0,98.6798543772352,0,0,55.6523624788528,0,0,0,0,0,0,0,0,0,81.2469968681221,105.556140084111,0,0,0,0,0,60.3463276171056,147.479845649559,0,0,211.165164890999,0,40.1065745739215,0,0,0,0,76.0572090397297,0,0,42.1725627076338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,119.28561181275,0,0,0,0,0,0,0,0,0,0,0,42.3429841067924,0,121.802123405496,103.910168828613,48.1610327984712,193.483589725402,126.235963395195,86.8052237011025,0,89.0186483371399,0,0,64.4896072556004,0,0,0,0,0,0,0,0,0,78.0960496216088,106.531011656529,0,0,0,0,0,54.0756871888057,149.600684682432,0,0,192.968091917847,0,44.3957673362407,0,0,0,0,75.1128729583545,0,0,40.0240234087108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,106.096910809944,0,0,0,0,0,0,0,0,0,0,0,28.1496665939497,0,106.708817226472,90.0259595531683,42.1106616082855,166.543433537413,115.993102626281,80.3535101196709,0,68.0847995445016,0,0,60.1584016362544,0,0,0,0,0,0,0,0,0,67.2092869903183,94.1964396316761,0,0,0,0,0,49.0161967524872,126.384794992606,0,0,175.429993708671,0,44.1455795756464,0,0,0,0,74.2410069417758,0,0,36.6716450127889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,84.7266845463485,0,0,0,0,0,0,0,0,0,0,0,23.8675680384246,0,96.3296905245595,90.484646163456,41.4339827117289,136.607908499009,92.0806754347533,69.9909591410163,0,53.8259897177036,0,0,54.1179958196175,0,0,0,0,0,0,0,0,0,56.8184630824912,78.9893278354408,0,0,0,0,0,43.6616020058596,95.7950426186139,0,0,164.591927363657,0,39.8918527134726,0,0,0,0,66.532326593716,0,0,26.3120340294037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,78.9042413730539,0,0,0,0,0,0,0,0,0,0,0,18.7126017055004,0,94.0710578290602,85.481516850146,39.6923399461993,125.505199563716,94.019573604738,62.7032748368378,0,50.5819670258408,0,0,50.7939271143798,0,0,0,0,0,0,0,0,0,50.2373566885476,66.3735511773244,0,0,0,0,0,39.2530591751753,77.2978772660949,0,0,147.302704445725,0,37.9687521601571,0,0,0,0,64.7843095245452,0,0,22.2558720319361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,73.4218626482737,0,0,0,0,0,0,0,0,0,0,0,16.4989639032042,0,94.4240313768221,74.1357950580466,37.5776264320358,117.595225202719,89.8203128287888,55.8231058314255,0,50.6711804450727,0,0,46.3018271485428,0,0,0,0,0,0,0,0,0,48.8397659486057,58.7605042507052,0,0,0,0,0,37.9673254371653,75.4907773361007,0,0,138.619829874694,0,34.6910852609152,0,0,0,0,66.6226958136796,0,0,18.0545136281055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,86.7507258324684,0,0,0,0,0,0,0,0,0,0,0,17.5448628973812,0,97.6650731350493,61.9167813992359,40.0842526034303,104.64567209826,81.3565674125383,44.483127711462,0,40.3232337164883,0,0,61.5162807791869,0,0,0,0,0,0,0,0,0,47.2392496173721,47.0865519364197,0,0,0,0,0,29.609056967431,69.0063228336499,0,0,93.9745354754735,0,33.8522977501047,0,0,0,0,76.4271814185011,0,0,11.5463988753435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,63.9491798829973,0,0,0,0,0,0,0,0,0,0,0,19.6569280587155,0,80.2472387549723,51.7431082266093,32.2491777095438,81.1316535382727,72.6281740600282,34.8572158650503,0,29.4793502495802,0,0,40.0556592490084,0,0,0,0,0,0,0,0,0,43.9686914424657,31.9522452442231,0,0,0,0,0,22.3030337417731,61.2544802289485,0,0,84.6810039130139,0,26.3887102740197,0,0,0,0,62.7451325870801,0,0,9.15883465396901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,43.1710257216837,0,0,0,0,0,0,0,0,0,0,0,22.0265562977525,0,70.5387340088107,42.7562241044512,28.5336476914001,60.0423099616892,64.7960171936559,28.5721080357331,0,23.4251954140623,0,0,35.5538744619484,0,0,0,0,0,0,0,0,0,41.8595526482497,26.7431161486656,0,0,0,0,0,21.5340064021162,71.1460179748673,0,0,92.3552142338795,0,21.8695763516587,0,0,0,0,40.6933744641252,0,0,9.78312357308754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,60.0864394387757,0,0,0,0,0,0,0,0,0,0,0,32.090143043744,0,77.3981651676822,56.9952425080494,32.716282987502,84.4389892148537,70.8447637228954,28.8749908630728,0,29.3853396214944,0,0,53.2354142257326,0,0,0,0,0,0,0,0,0,56.403940264662,37.0096291567831,0,0,0,0,0,24.3400109288774,99.2441157456694,0,0,125.740340205844,0,26.2052858976552,0,0,0,0,34.4989334799325,0,0,16.618556848399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,82.6756928905882,0,0,0,0,0,0,0,0,0,0,0,48.6708406965173,0,98.9141489608839,87.2456270977792,39.284931617395,108.077471210764,91.7424192876954,37.2463740085781,0,43.131450216876,0,0,68.1573711104901,0,0,0,0,0,0,0,0,0,75.8173564709274,61.6999386507854,0,0,0,0,0,24.4305359979197,138.129268304755,0,0,144.282442340259,0,26.8695842134291,0,0,0,0,33.3259999503627,0,0,26.699989973932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,99.986170474334,0,0,0,0,0,0,0,0,0,0,0,61.4772066518891,0,127.515361921521,110.01601094898,48.1157451493977,143.684106204025,115.700070150898,47.2553421489908,0,58.4496876175354,0,0,89.013770940152,0,0,0,0,0,0,0,0,0,91.8065665181543,83.8058668406737,0,0,0,0,0,30.1656795366049,165.400185863103,0,0,156.540893051412,0,25.7002914791963,0,0,0,0,33.184961675763,0,0,35.3638046938651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,93.7391642788467,0,0,0,0,0,0,0,0,0,0,0,36.012474963248,0,76.3090965608001,75.0573572124539,24.3482672333928,106.772533092471,86.0373955394618,27.41068922202,0,45.0973410466234,0,0,94.0989486393825,0,0,0,0,0,0,0,0,0,61.805232104361,60.1815370134278,0,0,0,0,0,18.4958241788933,103.525197967552,0,0,103.450277241781,0,27.6220348307828,0,0,0,0,20.2147356935862,0,0,20.4319712048274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,96.6804895601449,0,0,0,0,0,0,0,0,0,0,0,50.1328693052043,0,98.3657969452489,100.681237358029,37.7006652074349,141.255788610416,133.268679985913,41.5754942129108,0,65.8235057404051,0,0,108.690865132369,0,0,0,0,0,0,0,0,0,85.1698920750531,77.8670135070113,0,0,0,0,0,25.7534004316465,137.575339827717,0,0,147.064812992861,0,31.692238670407,0,0,0,0,24.1776919938135,0,0,29.1563241900486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,101.48459225721,0,0,0,0,0,0,0,0,0,0,0,60.1678953196932,0,104.41588890571,103.418154829426,41.1052139315005,165.424354774916,155.517698201656,48.0211962159194,0,76.4272638663626,0,0,123.395232298442,0,0,0,0,0,0,0,0,0,103.448713602157,89.702280466228,0,0,0,0,0,31.5605173986147,162.290211440209,0,0,185.970448272236,0,36.2477052160202,0,0,0,0,34.8622603506352,0,0,34.2783458359917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,110.108121287422,0,0,0,0,0,0,0,0,0,0,0,69.8361440313271,0,128.780530704534,124.246531127963,44.5643679022615,181.008103543347,176.555523534143,53.3356180113267,0,90.2301007016952,0,0,136.3504277588,0,0,0,0,0,0,0,0,0,110.319653500598,98.2935376401165,0,0,0,0,0,37.0477046739628,190.646454087987,0,0,205.321009530124,0,32.4064750848125,0,0,0,0,47.9002806535525,0,0,40.2742853706745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,113.549400837582,0,0,0,0,0,0,0,0,0,0,0,74.9958715314335,0,120.498618648863,136.535199606584,46.5349743133223,193.010413936472,176.561098458207,62.3498325407611,0,94.5557350702314,0,0,138.968957746798,0,0,0,0,0,0,0,0,0,108.820858060584,101.529220164132,0,0,0,0,0,38.7603311975513,206.484635186461,0,0,214.710658092624,0,27.5894918232378,0,0,0,0,79.6027364505254,0,0,41.4880301474332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,111.191898571988,0,0,0,0,0,0,0,0,0,0,0,89.0656721034589,0,139.325893585726,134.407597531897,41.6886865225433,203.560494993407,191.125064805668,58.4200217139346,0,96.325231431904,0,0,144.525123182161,0,0,0,0,0,0,0,0,0,112.520650927988,103.954616618412,0,0,0,0,0,47.6288886919817,207.446613498996,0,0,217.598209136786,0,38.982547378757,0,0,0,0,89.3307226742461,0,0,50.4386069266583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,74.487866310061,0,0,0,0,0,0,0,0,0,0,0,33.6477463687644,0,68.8061315757414,74.270772246394,14.9082885083655,118.911342298236,103.693032428572,19.1468086638914,0,58.5296970477576,0,0,76.3871293249103,0,0,0,0,0,0,0,0,0,56.4613407145368,51.1096548024242,0,0,0,0,0,22.1812260550307,91.7668977291106,0,0,104.858526841544,0,23.2958107540574,0,0,0,0,39.6799882034261,0,0,21.5186060319581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,55.3399383591635,0,0,0,0,0,0,0,0,0,0,0,40.5515497656475,0,79.3328601168737,91.6989444013379,27.8935122892198,117.697392288919,103.805188973265,28.1307255488321,0,58.3492468084765,0,0,69.3129705579535,0,0,0,0,0,0,0,0,0,66.0642582042538,65.658005779331,0,0,0,0,0,24.5023493459135,98.4950370223195,0,0,112.96001586906,0,25.687699463536,0,0,0,0,48.9297312088226,0,0,23.4058642540637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,40.5717308288326,0,0,0,0,0,0,0,0,0,0,0,45.3361640494803,0,82.5566851777714,89.7732685633483,24.3796228614205,140.998098782078,101.523529203645,29.2462394976923,0,55.7933640184415,0,0,58.5514434515471,0,0,0,0,0,0,0,0,0,58.5258297167588,64.4999218134512,0,0,0,0,0,26.7057836798347,104.309145451089,0,0,115.416106014152,0,21.8845409876708,0,0,0,0,47.8265933315767,0,0,26.5575253187875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,44.9594421994132,0,0,0,0,0,0,0,0,0,0,0,48.3750777070925,0,80.1219490897772,96.7913588875283,20.5109464846651,148.482898837318,110.574373843558,28.7530685399586,0,63.8364850669891,0,0,49.1071254624728,0,0,0,0,0,0,0,0,0,66.0771441736213,60.3322471682121,0,0,0,0,0,32.3892194845458,103.711572510462,0,0,124.216494807154,0,18.458901888329,0,0,0,0,49.1535492192118,0,0,29.3319797090937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,75.2507608827285,0,0,0,0,0,0,0,0,0,0,0,49.0791555232184,0,77.3805714782436,94.0622551275989,24.4570752908783,162.153855889,126.655777451799,36.6444099686009,0,77.6859446825161,0,0,34.1071760193173,0,0,0,0,0,0,0,0,0,67.7989890527634,67.0154867402551,0,0,0,0,0,33.5110059369756,113.338522604702,0,0,145.929311644353,0,14.3381338798793,0,0,0,0,57.6823131483128,0,0,29.9352903170241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,88.5121970123419,0,0,0,0,0,0,0,0,0,0,0,46.2898051391914,0,66.0816806744497,66.847317478804,24.1214729560629,141.921489499595,95.1082566821726,42.766558048752,0,64.7682404800623,0,0,30.9184057973649,0,0,0,0,0,0,0,0,0,59.8950226132108,72.5665261136904,0,0,0,0,0,37.4936944564639,108.160821650831,0,0,140.546276848824,0,12.7773137537441,0,0,0,0,56.1320827934589,0,0,29.7258416163283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,91.5751275548531,0,0,0,0,0,0,0,0,0,0,0,40.9197958181818,0,75.7582819678396,66.8779532146905,24.6278062304231,128.460784595498,75.9600405764471,42.7863971913196,0,58.7050947788684,0,0,33.7854879410531,0,0,0,0,0,0,0,0,0,51.1629398453244,69.3770358843597,0,0,0,0,0,35.3760022810199,99.6474056981389,0,0,126.817018525211,0,17.1879421106648,0,0,0,0,44.3449049872522,0,0,27.1696700395811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,73.4965831273418,0,0,0,0,0,0,0,0,0,0,0,31.8234882879561,0,74.3701592105593,66.5781427092754,28.317613741693,130.528655820747,71.4183823160569,50.1558621257644,0,49.374973217719,0,0,51.4846066609341,0,0,0,0,0,0,0,0,0,47.3451564021257,71.6725165630791,0,0,0,0,0,31.4384443667487,94.4830816529168,0,0,113.572338259538,0,25.066713026092,0,0,0,0,50.4719155484331,0,0,26.1163726057247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,67.4340446797619,0,0,0,0,0,0,0,0,0,0,0,21.9532485162265,0,64.0323245736828,55.9805657261673,26.5895869226369,111.756975561107,60.304524371003,47.1560496287778,0,38.0096177121792,0,0,52.0281516640741,0,0,0,0,0,0,0,0,0,39.5685159630913,63.7318342616848,0,0,0,0,0,28.5442499828873,76.8721532577901,0,0,95.2462639745413,0,28.5512649797226,0,0,0,0,55.2591033524155,0,0,22.5891539763264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,55.4277891549817,0,0,0,0,0,0,0,0,0,0,0,18.9146499963065,0,61.25670751227,59.4608877907505,25.99118791814,97.9170109660943,48.4730983061198,43.249673451018,0,30.2273271255739,0,0,47.2939189325324,0,0,0,0,0,0,0,0,0,34.2356520758467,54.3389545160302,0,0,0,0,0,25.2050220723333,56.8961987107074,0,0,88.6780319840994,0,32.1025609325082,0,0,0,0,55.4860321154748,0,0,16.7465313197783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,48.4595651590793,0,0,0,0,0,0,0,0,0,0,0,14.0306500059386,0,62.8916189056245,59.6191612304468,26.3566671948899,90.4647600266955,47.6429602321609,40.9554151075613,0,26.9369084375638,0,0,41.1986680787355,0,0,0,0,0,0,0,0,0,30.1652581162324,46.934088159432,0,0,0,0,0,22.7506781755582,46.1706203545343,0,0,80.3484138236466,0,29.1479930265766,0,0,0,0,55.9437082926208,0,0,13.5812972188428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,46.1746839669611,0,0,0,0,0,0,0,0,0,0,0,13.3134780336435,0,69.2397772474783,53.6119417101663,24.672286348094,90.5776268016789,47.8486536974306,36.2599839316562,0,27.5425618945267,0,0,36.4989247398436,0,0,0,0,0,0,0,0,0,30.1040647660878,43.1939741544859,0,0,0,0,0,24.1680875916117,47.5262553995317,0,0,84.349323852789,0,27.5197187132432,0,0,0,0,58.7820292424407,0,0,11.8378567270045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.13535334190518,0,0,0,0,0,0,0,0,0,0,0,0.000672749057315,0,0.574438716170386,0.052747052861398,0.154458182228136,1.31389510740553,0.095253009375522,0.198965626877097,0,0.263201443092461,0,0,2.25369013869297,0,0,0,0,0,0,0,0,0,0.371601951460717,1.06671647444492,0,0,0,0,0,0.067227972973985,2.22957364334738,0,0,2.07357867559141,0,0.411851881252402,0,0,0,0,3.8894966820144,0,0,0.140416963907303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.83242054368562,0,0,0,0,0,0,0,0,0,0,0,0.338959871021769,0,1.32640532147433,0.548622601835485,1.13030561244535,3.04894290585513,2.33882859620225,0.652060289342107,0,2.34325943707683,0,0,8.30140422668333,0,0,0,0,0,0,0,0,0,2.13139414009673,4.52376600875591,0,0,0,0,0,0.418760426081956,4.04731400822486,0,0,7.62781487642181,0,3.83076055532711,0,0,0,0,4.61195169329411,0,0,0.343169372295174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.75529655054734,0,0,0,0,0,0,0,0,0,0,0,1.22266055822565,0,1.94124557231227,0.872384656740092,2.16396048032999,4.37365518108832,5.96686460249421,1.36536516967467,0,2.40090647981755,0,0,16.0548319796821,0,0,0,0,0,0,0,0,0,6.48746741305185,5.46802034078377,0,0,0,0,0,1.71291944216991,7.08923649646939,0,0,21.3469549366747,0,8.43984932587041,0,0,0,0,2.58894646325334,0,0,1.51039433298922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16.8151631337786,0,0,0,0,0,0,0,0,0,0,0,2.91437165499307,0,3.39769912378994,2.92832561569439,3.05405261964621,7.54857974960927,9.29662464273006,3.17123671457276,0,3.20965694329798,0,0,31.1665891714413,0,0,0,0,0,0,0,0,0,26.5622480615697,8.29260335938031,0,0,0,0,0,4.95529738026005,21.6050939924842,0,0,48.4664616595429,0,15.5444080635915,0,0,0,0,3.0226278349266,0,0,6.28690126044627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,39.7995620474197,0,0,0,0,0,0,0,0,0,0,0,8.27140509092686,0,9.54764824453995,12.3520186747733,4.77830615873471,20.9159745911384,21.82311088908,6.46742287114355,0,9.25303055690358,0,0,48.5044859087981,0,0,0,0,0,0,0,0,0,64.2597638515188,20.4231022623228,0,0,0,0,0,9.93812105218159,56.6349824204186,0,0,78.1383060355152,0,20.7908240670169,0,0,0,0,4.63735799280849,0,0,17.7990142227887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,62.4069989908164,0,0,0,0,0,0,0,0,0,0,0,15.884256964868,0,18.3451948859796,22.4204756018766,8.32605134689601,44.21481672129,41.9196640848301,10.5397072612707,0,21.0899243595513,0,0,73.7251485796492,0,0,0,0,0,0,0,0,0,104.282299888665,36.9674191618671,0,0,0,0,0,18.6977350940203,95.5876112389723,0,0,100.277158644116,0,23.1092321559985,0,0,0,0,7.02413124196908,0,0,30.8736104135217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,61.5495995267636,0,0,0,0,0,0,0,0,0,0,0,25.2277285440678,0,64.3190688616049,67.699730839183,18.9156149285966,92.7762988318449,66.6473348840426,23.5661559931849,0,31.6802129357877,0,0,73.3526875574602,0,0,0,0,0,0,0,0,0,54.9850256379095,47.8375041397475,0,0,0,0,0,14.5208979529582,93.9133383043897,0,0,82.8209612707534,0,21.6932616779935,0,0,0,0,15.2133975123954,0,0,18.7657199688247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,73.52733807324,0,0,0,0,0,0,0,0,0,0,0,36.0506948528906,0,84.5708713001189,91.4751604885048,31.1348630177382,117.413083412604,108.844847382971,40.2412627432161,0,54.4390045870014,0,0,88.7473779334409,0,0,0,0,0,0,0,0,0,72.6940862538664,60.5422078117392,0,0,0,0,0,22.1253300016279,116.967451009299,0,0,116.427202985082,0,29.0251113549205,0,0,0,0,17.5672713870571,0,0,26.9832013240996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,87.0838252375737,0,0,0,0,0,0,0,0,0,0,0,45.3914079905601,0,90.5674553841735,92.9741059034363,38.9326659279879,145.110706412205,131.560703098119,51.3875961483065,0,69.4597613945089,0,0,112.242840959768,0,0,0,0,0,0,0,0,0,96.7519461141681,71.0110411294466,0,0,0,0,0,29.2326452830871,141.749751010481,0,0,150.359988259624,0,34.9527299425692,0,0,0,0,25.9871662027184,0,0,30.5790873079987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,92.1074088707832,0,0,0,0,0,0,0,0,0,0,0,53.7278323109015,0,108.275628716297,111.453298928745,43.3948420176046,157.898408350431,145.320830859754,55.5022251193174,0,77.7148927671786,0,0,130.697549831704,0,0,0,0,0,0,0,0,0,105.211158320143,79.4575221463586,0,0,0,0,0,34.1184525122738,169.196837504608,0,0,164.560294949561,0,31.4776491314076,0,0,0,0,40.1675391505066,0,0,35.800527211781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
